Date,Close,High,Low,Open,Volume
,PG,PG,PG,PG,PG
2020-01-28,109.17420959472656,109.99715651117054,108.90567243084836,109.08758534273426,6200200
2020-01-29,108.33393096923828,109.2088510383348,108.30794435682061,109.07025356910519,5271000
2020-01-30,109.10490417480469,109.2001928317509,107.7795339941976,108.10005098656274,5894400
2020-01-31,107.95279693603516,109.97116786662684,107.81419283987059,109.13956311666067,6612900
2020-02-03,108.37725830078125,109.1049099644305,107.84017735213041,107.98744585368442,6052300
2020-02-04,108.85371398925781,110.31768189112668,108.5938345889694,108.89702281663409,6512200
2020-02-05,109.84988403320312,110.06644795984158,108.6284669236457,109.07025918450996,6125400
2020-02-06,110.1357650756836,110.95870546593451,109.66798613704364,109.92786552817944,9102700
2020-02-07,109.21753692626953,110.24837687261656,109.19155030874084,110.17908142887592,5915100
2020-02-10,109.29548645019531,109.8672184178265,108.94032502918763,109.54670141091142,5216100
2020-02-11,107.5543212890625,109.38211491259617,107.4417038074038,109.38211491259617,6105700
2020-02-12,106.93927001953125,107.38972671194676,106.41951788974995,107.13851175060097,6031700
2020-02-13,108.2473373413086,108.52453896717718,106.9999267203959,107.18184627678573,7159000
2020-02-14,109.2695083618164,109.2781727705191,108.10006432923208,108.53319223826387,5889100
2020-02-18,108.16935729980469,109.30415021131743,108.13470627691028,109.00096202224992,6767600
2020-02-19,108.66311645507812,109.55535876315368,107.97877366320306,108.15202215853574,4734000
2020-02-20,109.65065002441406,109.80657631752203,108.39457527187574,108.6891056517493,6094600
2020-02-21,109.75460052490234,110.94137988679691,109.13090193849396,109.26083501336642,8723900
2020-02-24,106.80933380126953,109.65930932766905,106.67072971260222,108.50719423340388,7533900
2020-02-25,105.18943786621094,107.38106389542618,104.71299455159588,106.56678136099573,8903200
2020-02-26,104.08930969238281,106.02105660335347,103.82076587551096,105.18078734247965,6894200
2020-02-27,98.32003021240234,103.88139068759416,98.25939257266687,103.1883900347612,13298900
2020-02-28,98.08612823486328,98.08612823486328,92.40348678812533,94.82034079733299,22784300
2020-03-02,103.5695571899414,103.76879896240914,97.49710786071562,98.05151112887592,12399800
2020-03-03,102.3654556274414,105.54461311696645,101.47321312958088,103.71681929270343,12510900
2020-03-04,107.8488540649414,108.01344479245309,103.60419904901768,103.84674963124057,9459300
2020-03-05,105.3626937866211,106.46284238720196,104.19324974277336,105.07683438675251,9363500
2020-03-06,105.3886947631836,106.21163521518552,101.82838252610826,102.24418165231691,9817400
2020-03-09,100.53765106201172,103.97668781747352,99.72337506340656,99.85330815270001,13116500
2020-03-10,104.4271469116211,104.66103308663044,99.13432306081346,103.04979665298644,11419100
2020-03-11,96.66548156738281,102.59933908567552,95.87719222592219,101.87168077685847,16456000
2020-03-12,88.21949768066406,96.65683490486177,87.49184589701277,89.2243576969536,20988000
2020-03-13,98.81380462646484,99.29890578798164,91.31203239597475,92.25624810092819,17378700
2020-03-16,93.98875427246094,100.44235733696709,87.49183577436456,88.14152762417419,17367400
2020-03-17,102.42607879638672,103.6908114077755,95.95514723799494,96.54420141676572,19451400
2020-03-18,101.74175262451172,105.2500916566706,97.09862048031984,97.90423873020036,23139200
2020-03-19,96.00714111328125,102.2181942091499,95.10623420174677,101.01409906032207,16428100
2020-03-20,88.73058319091797,95.02826004353341,88.0029248713062,94.58647433738389,19922900
2020-03-23,84.63319396972656,89.87404451006088,81.72257378265603,86.79017579645354,17776800
2020-03-24,89.45823669433594,90.09060635846926,83.22119735927568,87.69108061630794,14625500
2020-03-25,87.42253112792969,90.6969768962839,85.41281799656373,87.06736969726519,13789100
2020-03-26,93.01854705810547,93.82416523061191,88.817207676134,89.98665170486726,15796000
2020-03-27,95.43540954589844,99.0043861818726,92.24758761533151,92.24758761533151,16073100
2020-03-30,99.61941528320312,100.30375814649034,95.46138487125788,98.66653524142609,14571600
2020-03-31,95.28814697265625,99.0043854976708,94.37857565340502,98.32004255814986,21691000
2020-04-01,94.70773315429688,97.17656047028201,92.68935587478721,93.51229611044685,11095800
2020-04-02,99.09967041015625,99.6107581885505,93.12250373250116,93.28709445863174,9168800
2020-04-03,99.688720703125,100.39905020654285,97.89557143175264,98.52793447519394,7768700
2020-04-06,102.0535888671875,103.08443533542396,99.25558646626989,101.35192381718154,16848400
2020-04-07,97.68766021728516,104.00266556993911,97.45377406748628,101.10071006395314,14438400
2020-04-08,99.70603942871094,101.61180611914673,96.89937253873198,99.09099861507708,12564500
2020-04-09,99.32488250732422,102.78990533429094,98.92639906629728,99.84463460956792,12747300
2020-04-13,100.4423599243164,101.1353672255678,98.02551199669405,98.41532447301832,7926700
2020-04-14,104.78229522705078,105.2240875121814,100.70223141815724,102.87653521155724,10474200
2020-04-15,105.00752258300781,106.91328258052243,103.59552148732465,104.69566998574078,14192900
2020-04-16,105.25007629394531,106.11633206591193,103.86406838060012,105.98639237831553,12020200
2020-04-17,108.01342010498047,108.27329283696251,104.41845780267631,106.07300267268239,15899800
2020-04-20,104.47044372558594,106.74870061268564,104.41847049467346,105.2240886188519,10832000
2020-04-21,103.67350006103516,104.21058106556148,102.59068025199569,103.51757374417318,9465400
2020-04-22,103.43095397949219,104.19325677896599,102.89387295160807,103.94204177926251,10259400
2020-04-23,104.1207275390625,104.35617349006682,102.94348447787505,103.46670287694914,17277000
2020-04-24,103.58006286621094,104.43465800313201,103.44054106710955,103.85911311749649,12751100
2020-04-27,102.42025756835938,103.93759954716553,101.94064348335698,103.93759954716553,10635700
2020-04-28,101.9319076538086,102.8213847848709,101.304043009078,102.11503373300803,9958000
2020-04-29,102.09760284423828,102.94347573321107,100.35353722675454,102.48129275598872,8707900
2020-04-30,102.78652954101562,103.14405960249316,100.85933745746107,101.08606124158493,10026400
2020-05-01,101.87088775634766,103.22254147420512,101.4348712864689,102.55107238486517,7366400
2020-05-04,100.95523834228516,102.20224556198526,100.28377598694627,102.10632141792506,5636000
2020-05-05,101.16453552246094,102.25457661438834,100.46690656239427,100.98140941738708,5425200
2020-05-06,98.62691497802734,101.27789566656772,98.44378887608944,100.75467728201905,7892200
2020-05-07,97.81591796875,99.53382365608363,97.51070781815115,99.46405943506609,8762800
2020-05-08,101.1122055053711,101.41742232294982,98.87980355581931,98.99316543032283,9279900
2020-05-11,100.55411529541016,101.1645423398755,100.21402298405684,100.93781191461218,6947500
2020-05-12,99.891357421875,101.06860034203874,99.53382078926977,100.4581734053405,6734400
2020-05-13,99.34197235107422,100.58897948820676,99.17629064755343,99.65590468301542,9312600
2020-05-14,99.24604034423828,99.80414074497536,97.01363874128998,99.01059444049172,9310000
2020-05-15,99.94369506835938,100.10066126255617,97.7112928869678,99.35071240729182,10694800
2020-05-18,101.33892059326172,102.01910504365956,100.0308715261638,101.1819544390867,10020800
2020-05-19,98.0513687133789,100.84187097094768,97.96416011220062,100.36225027679578,8047600
2020-05-20,98.78388977050781,99.21118404561369,97.7810505650655,98.53972161330447,6593800
2020-05-21,97.33631896972656,98.71412595591946,97.17063058246022,98.36531810306049,6552700
2020-05-22,98.19091033935547,99.06294330267671,97.45840584364572,97.92058224971261,5571900
2020-05-26,97.69384765625,99.54255985487667,97.38863746270115,99.54255985487667,10432400
2020-05-27,99.3158187866211,99.38558300997877,97.51071108900697,98.10369368138218,8279700
2020-05-28,101.20813751220703,102.0191283854845,100.19658279514488,100.74596113391357,6586700
2020-05-29,101.08605194091797,101.78368092056152,99.95241316535099,101.26917805113072,7868000
2020-06-01,102.24584197998047,102.46385017183545,100.51049863567789,101.15580102070562,5105600
2020-06-02,102.95220184326172,103.02196607186494,101.87088291224399,102.08889113681677,6327900
2020-06-03,103.36204528808594,103.93759012159494,102.85626467435056,102.98707092315553,6171000
2020-06-04,101.19941711425781,103.62366742571811,100.78083840975833,102.89987854766837,6895800
2020-06-05,103.18762969970703,103.62364604426449,101.19939623301806,101.37380010960847,7337800
2020-06-08,103.8155288696289,103.87657091206992,101.88833013024033,102.41155524040181,6926700
2020-06-09,103.19637298583984,104.43466479370103,103.03069125445163,104.12073240895687,5563200
2020-06-10,103.97248840332031,104.54802667326611,102.99580913382405,103.77191790354509,6678200
2020-06-11,101.3825454711914,104.26897220289268,101.15581505733759,103.60622534482621,8937500
2020-06-12,100.8244400024414,102.94348008335295,100.51050764578173,101.67030627407611,7998500
2020-06-15,101.75752258300781,102.27201880736897,99.20246588591111,99.89137268444115,8786000
2020-06-16,103.01323699951172,103.74574804475321,101.96680025268968,103.36205146614658,8165200
2020-06-17,102.83881378173828,103.86781260589109,102.41151963321589,103.23994801446479,6320800
2020-06-18,104.01606750488281,104.60905005325941,102.35048837756806,102.42896813321045,6274400
2020-06-19,103.70214080810547,106.23103730332042,103.62366104820093,105.07123206212687,17506200
2020-06-22,102.6818618774414,103.84166709453781,102.32432523708505,103.58005459412671,5695600
2020-06-23,102.66442108154297,103.93758812913518,102.59465686310672,103.48412736238164,5340400
2020-06-24,101.52207946777344,102.86501107562083,101.39999538097675,102.21970852354062,6547800
2020-06-25,102.8039321899414,102.92601623298633,101.18195087168023,102.0191014467374,5489300
2020-06-26,100.48433685302734,103.30972110419006,100.31864850130506,102.54232802512425,23201700
2020-06-29,102.6033935546875,102.94348585127709,101.4610259388591,101.60055439545124,6866900
2020-06-30,104.26897430419922,104.63522652797893,102.72547898793722,102.87372298521714,7818000
2020-07-01,104.62651062011719,104.98404065071263,103.68471348821988,104.3387381654125,6501200
2020-07-02,105.41132354736328,106.88506112342756,105.1061133948571,105.51596987954355,6150900
2020-07-06,106.06536102294922,106.74555228502493,105.41133633690511,106.18744509876413,6023300
2020-07-07,106.57987213134766,107.4780650383717,105.42006666847342,105.77760338459643,6866300
2020-07-08,107.16411590576172,107.46932607122545,106.38800720511853,106.5188134626266,6494100
2020-07-09,106.80657958984375,108.11462878149734,106.22231256122932,107.10306754647243,5341000
2020-07-10,108.03614807128906,108.56808863621109,106.79786303458776,106.8850649880164,6752600
2020-07-13,108.17568969726562,109.51861458044414,107.55654045040727,108.13208538869812,7681500
2020-07-14,109.08258819580078,109.57965331720658,107.69605913003554,108.1233533722227,6272100
2020-07-15,108.56808471679688,110.66096478894195,108.35879870550707,109.85869620142908,8145000
2020-07-16,108.7948226928711,109.45756288366145,108.05359608420017,109.07387294506776,3959300
2020-07-17,109.55348205566406,109.93717862991306,108.85585978339975,109.08258352901734,4868600
2020-07-20,109.2134017944336,109.73662021944116,108.82098963894872,109.4139722947795,4242100
2020-07-21,109.06513977050781,110.43423097202273,108.93433352260111,109.43139194218087,5162300
2020-07-22,109.99822998046875,110.22496039837645,108.31520620959245,109.44012945414445,5929200
2020-07-23,110.70989990234375,111.6049833121148,110.2184753897619,110.67479767322608,6664800
2020-07-24,110.53441619873047,112.12275396400877,109.97279378354696,111.43827706394558,6014200
2020-07-27,110.85030364990234,111.13111479164425,110.16582691034806,110.31500636485282,6464600
2020-07-28,112.21928405761719,112.7282631614349,110.82400524525742,110.89420972130588,7644400
2020-07-29,112.59659576416016,113.41271087178033,111.7629395846441,111.93844403452151,6702000
2020-07-30,115.32572937011719,115.86102663297801,113.77248757622088,114.65880712054096,10400700
2020-07-31,115.06249237060547,115.14148077086408,113.43905913857405,114.65883339210134,8487000
2020-08-03,115.21165466308594,115.76450643173872,114.49208236131224,114.49208236131224,7769400
2020-08-04,117.405517578125,117.5283720637153,114.69393496679557,114.75536890465806,7773700
2020-08-05,117.0983657836914,118.16017648070556,116.81754793282782,117.22999078245114,5680000
2020-08-06,116.4577865600586,117.0369500346842,115.94003024088192,116.58064104135909,3974100
2020-08-07,117.19488525390625,117.27386024642853,116.22959071153062,116.61570852848087,4934900
2020-08-10,117.67752838134766,117.97588726934646,116.87896777805922,117.32650611005744,5812700
2020-08-11,116.91409301757812,118.23918066943669,116.52797511611294,117.82673776470197,5329900
2020-08-12,118.8709945678711,119.31853296479288,117.32652313040148,117.38795705808832,5920400
2020-08-13,119.15177917480469,119.23075416283893,118.40586858080067,118.53750695098798,4989500
2020-08-14,118.55509185791016,119.02895529793899,118.07244449020155,119.00263029516704,5845200
2020-08-17,118.90607452392578,119.08157896696817,118.16894782906934,118.41465672735481,5603800
2020-08-18,119.79240417480469,120.67872387982959,118.835893390892,119.1781318085366,8670700
2020-08-19,119.14302062988281,119.62566792221534,118.90608225180475,118.94117778664184,6827700
2020-08-20,120.09077453613281,120.20484508004516,118.63406195575676,118.67794142193833,4352200
2020-08-21,120.6085205078125,121.18769733990464,119.26589182713836,119.8713936615862,5706600
2020-08-24,121.54749298095703,121.78443142376489,120.39792309161315,120.65241600170108,7420500
2020-08-25,122.03013610839844,122.10911112317524,120.92444573111912,121.97748609854725,4718300
2020-08-26,121.44218444824219,122.25829974289161,121.3193299661603,121.6001478624242,4746200
2020-08-27,121.2842025756836,122.5829515295246,121.25786418845766,121.83704090481285,6156100
2020-08-28,121.77561950683594,121.89847395578114,120.17849828041756,121.38073116309282,4166300
2020-08-31,121.38953399658203,121.74054297549478,120.94199553994817,121.26667951494916,5596800
2020-09-01,121.25787353515625,121.29298246074323,120.28382178729252,120.9770690811195,5671800
2020-09-02,123.30252075195312,124.1186358123395,120.75767290068937,121.19644069505419,8384800
2020-09-03,121.32807159423828,124.34679630910622,120.30135651216943,123.50436960131537,7277900
2020-09-04,121.06482696533203,122.144192090556,119.45015115549214,120.93318858070901,7437700
2020-09-08,119.29218292236328,121.66152619185718,118.50239290577889,121.55622621236445,6847500
2020-09-09,121.23155212402344,122.46888068001425,119.58179410616789,119.71341910568513,6002900
2020-09-10,119.95912170410156,121.73174748151612,119.79238778675291,121.20522073095529,5242500
2020-09-11,121.22280883789062,121.6791312556837,120.36282740408211,120.82792036043719,4398000
2020-09-14,121.65277862548828,122.48643486417262,121.38951523692161,121.48604469972499,4767400
2020-09-15,121.65277862548828,122.65316878993592,121.44216523660852,121.79317416127597,4046500
2020-09-16,120.83666229248047,123.00417652619758,120.74891675722745,122.47766314428331,6049900
2020-09-17,120.67871856689453,120.99463196851464,119.51159442730166,120.2750462353283,4648500
2020-09-18,120.54708099365234,121.03849886838154,119.57301578119524,120.14342204946742,10192800
2020-09-21,119.96790313720703,120.63482540261026,118.20404793257643,120.22238258093961,7092600
2020-09-22,121.06482696533203,122.00378316967746,119.55546454121689,119.77484845879023,4722800
2020-09-23,119.61688995361328,121.46849082905155,119.42383102706468,121.46849082905155,6373700
2020-09-24,120.1521987915039,120.35402827401947,119.09038798380013,119.93281484394636,5708200
2020-09-25,120.7664794921875,121.09117686224786,119.24834621966768,119.24834621966768,4969900
2020-09-28,121.10870361328125,122.80235456772411,120.90687414072468,121.591350952119,5810800
2020-09-29,120.4505386352539,121.46848320404072,119.92402527873519,121.44215820572136,4492100
2020-09-30,121.96867370605469,122.72335483192987,120.93317477049101,121.24031757607155,8727800
2020-10-01,122.18809509277344,122.84624697229258,121.28423424944458,122.48645406452323,5713400
2020-10-02,121.20525360107422,122.08278949657029,120.17853821016003,121.03851963850833,6077900
2020-10-05,122.31971740722656,122.54787189996533,121.3632065771132,121.73177001467613,6333900
2020-10-06,122.5127944946289,123.5307394100914,121.81076305671905,122.34606052173503,6042900
2020-10-07,123.46925354003906,124.07475523320949,122.3021296107641,122.92518576478695,4640900
2020-10-08,124.30294036865234,124.54864932075911,123.17092508145572,123.34642956294147,4569800
2020-10-09,125.41738891601562,126.0492156321774,124.34679439085991,124.469648841773,6551700
2020-10-12,126.79513549804688,127.53226225721046,125.77719089341228,125.77719089341228,5791500
2020-10-13,126.54940795898438,127.10224625195147,125.89125629439457,126.20716962900286,4509400
2020-10-14,126.40023040771484,127.33042945379616,125.5578036737017,126.52308486434724,3860700
2020-10-15,126.21595764160156,126.70737547678932,125.39107196533708,125.54025142315251,4997100
2020-10-16,126.7073745727539,128.0061236122169,126.29493173756437,126.73369957158458,6806100
2020-10-19,124.53106689453125,127.58488670677441,123.84659027092725,126.77755564791147,6427600
2020-10-20,125.03132629394531,127.84822276279964,124.52235380402217,127.7780182755547,7582100
2020-10-21,125.70699310302734,126.66350383342554,125.02251630603298,125.04007076983946,5649700
2020-10-22,124.816650390625,125.96378386477681,124.49016363074809,124.85195426246587,4502900
2020-10-23,125.63726806640625,126.07847211106761,125.09016589518049,125.09016589518049,4278100
2020-10-26,124.68426513671875,125.34607120064562,123.54595116665638,124.86074406087015,5315500
2020-10-27,125.61965942382812,126.48441587931042,124.99314354013725,125.24904951433572,6806700
2020-10-28,121.4723129272461,124.36661067183785,121.163464679377,123.93422581771716,8192200
2020-10-29,121.39291381835938,122.73416471257983,119.83104738915586,121.19878291915975,5476900
2020-10-30,120.97817993164062,121.76352275809276,118.84274005663156,121.04876074492199,6422000
2020-11-02,122.21356201171875,123.53717459668322,121.27821127266122,122.22238124840446,6682800
2020-11-03,124.61369323730469,125.88436326239501,122.93712296027125,122.93712296027125,6244200
2020-11-04,124.1019058227539,126.18439000050233,123.775419052366,123.94307878780275,5820600
2020-11-05,125.63726806640625,126.65203198333585,125.10781782702104,125.69021039744898,5673100
2020-11-06,126.3873519897461,127.12858528243558,125.63731292471063,125.89320543760891,4702300
2020-11-09,121.76351928710938,129.64341849810768,121.41938060812534,128.96396037542794,12664700
2020-11-10,123.7665786743164,124.08424618899542,121.0222884255421,121.86058705072395,7854000
2020-11-11,125.36376190185547,126.18439521196044,124.11073018457209,125.16963098590921,5554300
2020-11-12,125.43431854248047,125.78728989638017,124.48132954815229,125.55785515022527,5631700
2020-11-13,127.31388092041016,127.49035990480425,125.19610617871417,125.48730256198196,6466800
2020-11-16,125.68140411376953,127.75506894529202,124.64898804801635,127.75506894529202,7976600
2020-11-17,125.19609832763672,126.5991243426383,125.08138093595697,125.20491756373417,6396800
2020-11-18,123.27242279052734,125.39021054824373,123.23713238691501,125.29314510770905,6097100
2020-11-19,123.1224365234375,123.64305422068196,122.16943388563517,123.42245213224113,5284100
2020-11-20,122.91947937011719,123.84601078168615,122.32826742251163,123.12242950986663,4726900
2020-11-23,122.44295501708984,123.49302291253181,121.6487930356445,122.93711491131222,4770600
2020-11-24,122.0458755493164,123.3959590133087,121.83410619934462,122.50473158172284,7101800
2020-11-25,122.37236022949219,122.99887596314845,121.80761953153286,121.91351766923046,8411300
2020-11-27,122.31060028076172,122.5576734978664,121.35759781572345,122.29294834683124,4252200
2020-11-30,122.54002380371094,122.83122012872401,120.66050347241666,121.77233296970965,11640400
2020-12-01,122.98124694824219,123.13125475141555,121.91354038904267,122.79594873557978,7169700
2020-12-02,122.09001922607422,123.48422602774914,121.32232827409784,122.98124680784544,6963000
2020-12-03,121.18992614746094,122.0811669525296,119.60158886244275,121.85173222751193,8742500
2020-12-04,121.30462646484375,121.64876503953445,119.89276830666398,121.07520523654239,6617200
2020-12-07,121.48997497558594,121.54293078666896,120.50168193376169,120.54580504408945,6918000
2020-12-08,121.81645202636719,122.46060622815939,120.38694161792934,120.90757267749537,6493500
2020-12-09,120.36929321289062,121.80760927271596,120.22810468417183,121.62231111019183,6773400
2020-12-10,119.57514190673828,120.81934082062168,119.16040893544383,120.4663828922562,6800500
2020-12-11,120.45755004882812,120.71345599139825,118.41918906630649,118.64862383750479,6548000
2020-12-14,119.87516784667969,121.71056518393995,119.80457356994175,120.90758389806916,6485300
2020-12-15,120.58109283447266,121.36643570910987,120.21931565240214,120.35167151602762,5397000
2020-12-16,121.128173828125,122.01058200222036,120.63402740494843,120.63402740494843,5382500
2020-12-17,121.992919921875,122.76061066085131,121.72819479876897,121.78113713049436,7405300
2020-12-18,122.69003295898438,123.59892581271832,121.28700712095076,122.00175562468559,19988800
2020-12-21,121.34880065917969,122.15178202862394,120.20166710563838,121.73706248940748,6732400
2020-12-22,120.49285888671875,121.83412330426273,120.34285108793486,121.14583242678012,5023100
2020-12-23,120.3075180053711,121.37523773857707,120.12221984311961,121.23404921006602,6004200
2020-12-24,121.5252685546875,121.88705917845026,120.18400420834854,120.18400420834854,2588200
2020-12-28,122.37236022949219,122.99887596314845,121.7282060266199,121.90468497014214,3714700
2020-12-29,122.14295196533203,123.48421631509525,121.94882106742624,122.8488812791275,5139300
2020-12-30,121.56938171386719,122.58414575999325,121.37525083234176,122.30178213698937,3261400
2020-12-31,122.77828979492188,122.9106456535593,121.23407527656894,122.04588929333664,4076400
2021-01-04,121.61351776123047,123.41362475986294,120.31637648955392,123.23714579364125,8330900
2021-01-05,122.39002227783203,122.58415317109407,120.24577668109407,121.76351995688022,6856400
2021-01-06,123.6783218383789,124.45483180620667,122.30176736436528,122.451775124792,10578000
2021-01-07,122.52240753173828,123.65188916791638,121.80764544203899,123.31656967875992,7355400
2021-01-08,122.46944427490234,122.7076982903195,120.88993931335555,122.1870806152633,7448500
2021-01-11,121.63999938964844,123.04302546877187,121.41939729678688,122.4341615381567,7239900
2021-01-12,120.9340591430664,121.99294640084642,120.21931058067693,121.63998846974708,6333500
2021-01-13,121.11935424804688,121.83411625664627,120.97817915790532,120.97817915790532,6078800
2021-01-14,119.83101654052734,121.46346336329921,119.37216058195521,121.26933251407556,6172800
2021-01-15,118.93099975585938,120.18401803315363,118.82511505944905,119.34573276944421,7757600
2021-01-19,117.88975524902344,120.32519733012208,117.85445137661901,119.74280461578907,9184900
2021-01-20,116.41610717773438,118.06621966495447,115.82489530041315,116.94555748268381,12506600
2021-01-21,116.30159759521484,117.17158346003278,115.85773223199193,115.98201399186651,8761600
2021-01-22,115.40499877929688,116.70996407991849,115.39612634814918,116.31048794712943,7202800
2021-01-25,117.39351654052734,118.06818701846805,115.31621633885696,115.36060558446925,9640000
2021-01-26,118.14810180664062,118.48544388205526,116.67446526695385,117.4024111042805,5996700
2021-01-27,113.96688079833984,118.15697112415747,113.36321682985937,117.52667631618338,10826700
2021-01-28,115.72459411621094,116.86976095229105,113.13242166040288,113.48750858202675,8242000
2021-01-29,113.81597900390625,115.66244726410787,113.6916972258985,115.57368230592968,8344100
2021-02-01,114.49065399169922,115.10319047324333,113.80709741345593,114.51728483474909,6534200
2021-02-02,114.3308334350586,116.04416076791637,114.24206849050219,115.04990669643152,6825600
2021-02-03,114.47288513183594,114.69481783412554,113.4076108699853,114.47288513183594,7309400
2021-02-04,114.54389953613281,114.92563080888443,114.14442340098081,114.85461072219351,6613700
2021-02-05,115.02328491210938,115.49378114694859,114.54390270012803,114.62379522022597,5063700
2021-02-08,114.66819763183594,115.49379440471041,113.72720505413909,115.34286823293783,7011200
2021-02-09,114.22431945800781,115.35174135740148,113.8337157419535,114.92563436974993,5917800
2021-02-10,113.82484436035156,114.65931348040131,113.5940324557498,114.29534060111203,8594100
2021-02-11,113.92250061035156,114.81023145259319,113.81597724390582,114.10891650163161,6139200
2021-02-12,113.29219818115234,113.74494274977117,112.3689574093709,113.6295334202685,8407300
2021-02-16,113.55852508544922,113.78045779087239,112.73293515036104,113.60291433567332,8246000
2021-02-17,114.03789520263672,114.95225676820887,112.83945330236072,112.91047338603668,8845200
2021-02-18,114.9877700805664,115.27185044008266,113.26557015166613,113.46087201240927,6936400
2021-02-19,112.84833526611328,114.90787033315327,112.75955677292298,114.82797781669974,8277900
2021-02-22,112.36895751953125,112.95485627992294,112.19140730967924,112.55538016023988,6975500
2021-02-23,113.20343780517578,115.3428656845835,112.91049176481266,113.43424972826863,10145300
2021-02-24,113.32772064208984,113.84260614730759,112.66192252174406,113.05251948014312,7263000
2021-02-25,112.36895751953125,114.50839183152415,112.11151479488181,113.17678896260198,7790800
2021-02-26,109.661376953125,112.67966281611405,108.14335820427934,112.33344837021143,17718800
2021-03-01,110.33606719970703,111.40134150130335,110.07862444270401,110.22066462843624,7740200
2021-03-02,109.98985290527344,110.84207370260967,109.57261832501689,109.96322206361431,10206500
2021-03-03,109.3329086303711,110.25614253381357,109.00444585607609,109.87441808854807,7537000
2021-03-04,108.43632507324219,110.76217557400916,107.89480871096082,109.2796666746449,10228100
2021-03-05,111.8363265991211,112.14703101742548,108.7914097540414,108.97783240502403,10490900
2021-03-08,113.01700592041016,114.42849464069003,111.25042352574995,111.64102724485315,9224700
2021-03-09,112.01387786865234,114.44625847833966,111.90734772943034,113.31884328951433,8859700
2021-03-10,113.04362487792969,114.00237566612094,111.38357279193788,111.9872299430752,9070900
2021-03-11,112.66190338134766,113.4963656115418,112.49323238553771,112.85719844094368,6941500
2021-03-12,113.75382232666016,114.35748630463954,113.3188361381072,113.3188361381072,6521900
2021-03-15,114.12667083740234,114.55277783367265,112.91048396156762,113.97575822509198,7172600
2021-03-16,114.46400451660156,115.38723853201301,114.08227325219276,114.08227325219276,6485200
2021-03-17,114.00238037109375,115.26295640045478,113.94024626285636,114.61491675097045,6192900
2021-03-18,114.25096130371094,114.55278655130101,112.77733156792867,113.81598184268354,6871300
2021-03-19,113.63842010498047,115.17420421315094,113.5407759434699,114.60605701661375,20262100
2021-03-22,115.56478881835938,116.19508364524596,113.63841461157202,113.63841461157202,8077600
2021-03-23,117.71309661865234,118.32561942524741,115.39611894233751,115.76896421205886,9503800
2021-03-24,117.67756652832031,118.19245190337712,115.95536699174612,116.23944728654739,8318000
2021-03-25,118.4942855834961,118.61856733499074,117.2248372322075,118.1480711653542,7517300
2021-03-26,120.24311828613281,120.3851584463595,117.60655707434167,118.26348265611865,10821200
2021-03-29,122.12512969970703,122.1517605394062,119.84365509703645,119.84365509703645,11176000
2021-03-30,120.24311828613281,121.61910355372643,119.96792394175314,121.2728891292334,8090600
2021-03-31,120.22537994384766,121.3971911427361,120.07446732805703,120.44731265160404,9202600
2021-04-01,119.2044906616211,120.26976491177818,118.36114911131745,119.88804716996484,9117800
2021-04-05,121.13088989257812,121.84107738795021,119.60399151852305,119.80817939746865,8279100
2021-04-06,121.17523956298828,121.63686331602295,120.41179062537901,120.73137421660371,6180600
2021-04-07,121.38829803466797,121.91205588479333,120.95330512510722,121.72562648192581,10244500
2021-04-08,121.84989166259766,122.17836118052799,121.2551138134986,121.53030811950184,6190300
2021-04-09,121.05986785888672,121.85883385808297,120.34080794159982,121.18414965266841,5855400
2021-04-12,121.54808807373047,121.65461142508435,120.47394149239014,121.17524279829613,6440900
2021-04-13,119.94129180908203,121.07758598722855,119.70160073450101,120.7491299727363,9161200
2021-04-14,120.37631225585938,120.54496974398573,119.47082296915288,120.30529216026493,7584000
2021-04-15,121.8321762084961,122.29378645772702,120.61597583795795,120.70475433356977,7945300
2021-04-16,121.84105682373047,122.41807644687532,121.51260075015855,122.1606404654239,7708500
2021-04-19,121.27288818359375,121.69012268494667,120.18985567527703,121.56584093214124,9149400
2021-04-20,122.28492736816406,123.03061804815303,118.53870201232199,119.70162728495437,10040500
2021-04-21,121.4859619140625,123.01285992992683,121.26402922042752,122.40919595947746,8465900
2021-04-22,120.27983093261719,121.31617650176881,119.7705805270552,120.94094581826165,7338300
2021-04-23,119.66340637207031,120.68189381227391,119.04695093651186,120.54787405581715,6708300
2021-04-26,117.26905059814453,119.50257672007419,117.18864692952184,119.26136571420612,9910600
2021-04-27,117.19757843017578,117.83190585951222,116.4024436604329,117.25119450933978,8296800
2021-04-28,117.39413452148438,117.79618015331411,116.92957087569927,117.67110322831621,6262800
2021-04-29,118.38581085205078,118.81465767259319,117.3137210654173,117.3137210654173,6786800
2021-04-30,119.19882202148438,119.4221746366421,118.16246261538578,118.60023864874512,9188600
2021-05-03,120.61042022705078,121.21793283725295,119.7438109318674,119.7438109318674,8070300
2021-05-04,120.19943237304688,121.35193945342274,119.90461892978544,120.59253514054372,9624000
2021-05-05,119.23458862304688,120.5836337660735,119.15417130578706,120.047581935375,8295900
2021-05-06,120.73548126220703,120.94096183774423,119.64551948044492,119.7259231449124,9771100
2021-05-07,120.74442291259766,121.53062851033411,120.39599336493941,120.6818912667935,6299100
2021-05-10,122.99581909179688,123.66587695150312,121.22687015923373,121.40554952868298,8852700
2021-05-11,122.38829803466797,123.99642588072179,121.92372080037896,123.7284136612869,10973700
