Date,Close,High,Low,Open,Volume
,UL,UL,UL,UL,UL
2020-11-18,49.825931549072266,50.66376458297721,49.81755142892876,50.45430632450097,1111200
2020-11-19,49.58295440673828,49.683493466180956,49.26457698974422,49.62484541516614,1625400
2020-11-20,49.63322830200195,49.75052441057191,49.373498921540445,49.733767367050596,1535600
2020-11-23,48.803775787353516,49.189178228228904,48.51053549453082,49.164044259152526,1649600
2020-11-24,48.68648147583008,48.84566861268329,48.334589915312975,48.787020551943705,1605000
2020-11-25,51.34239959716797,51.434561728452316,50.44591864098569,50.59672882016392,4405000
2020-11-27,50.697265625,51.41780240553301,50.37051131663707,51.25861531060918,4431800
2020-11-30,51.158084869384766,51.61051226689823,50.814573462267134,51.01565159536661,2462500
2020-12-01,50.0772819519043,50.77268172380196,49.683499394323064,50.5799805051778,2320500
2020-12-02,49.524314880371094,49.54944885053832,48.92107402772071,49.197560483878675,3014800
2020-12-03,48.57756042480469,49.03836796848952,48.27594001189696,48.83728982393735,3729400
2020-12-04,48.98809051513672,49.1221436508267,48.51052601948622,48.56079394782068,2760700
2020-12-07,48.59432601928711,48.65297408810674,48.09162737338167,48.51892090279329,2347300
2020-12-08,49.07187271118164,49.13890087731844,48.27593081674093,48.3848499886738,2012200
2020-12-09,49.205936431884766,49.289721657578504,48.627832756956025,48.77864296712519,3017900
2020-12-10,49.10539627075195,49.51593268129031,48.93782901915121,49.28972056712072,2327000
2020-12-11,49.423763275146484,49.44889723894248,48.87079369908295,48.87917062165534,1631400
2020-12-14,48.72837448120117,49.38188329674752,48.66972641806649,49.14729104420877,2060500
2020-12-15,48.86241912841797,49.05512033025102,48.51053081100436,48.90431013819399,2086900
2020-12-16,49.75052261352539,49.867818717858476,48.954580653449135,48.9880947392812,2088900
2020-12-17,49.64997863769531,49.70862988391113,49.33998134467525,49.43214347948422,2523300
2020-12-18,49.25619888305664,49.457276997110874,49.08863165729212,49.390252024452465,2778600
2020-12-21,48.65296173095703,48.69485274146277,47.85701974703116,48.30107340741379,1804600
2020-12-22,48.61106872558594,48.854041051059205,48.36809640011268,48.845660931654415,1587600
2020-12-23,48.92107009887695,49.19755653283034,48.65296378502606,48.84566499835143,1309500
2020-12-24,49.16403579711914,49.23106076847975,48.870795554768485,49.046739700178875,367800
2020-12-28,49.50754928588867,49.80078954080136,49.25620003938078,49.26457696263011,1126500
2020-12-29,50.378902435302734,50.62187159195865,50.10241599334604,50.370522314957675,2242800
2020-12-30,51.02402877807617,51.30051199419192,50.6721372712899,50.69727123746066,1738900
2020-12-31,50.57161331176758,50.965395945119326,50.06891146568619,50.90674467974177,1331400
2021-01-04,50.71403121948242,51.46808220909876,50.471062074898754,51.36754314250968,1795100
2021-01-05,50.739166259765625,50.78943419291681,50.286735684929944,50.613490034729324,1386400
2021-01-06,50.814571380615234,51.283755802679764,50.74754320827506,50.789434217948084,2048900
2021-01-07,50.11916732788086,50.630245944000684,49.892952045528844,50.47943575576601,2421000
2021-01-08,50.71403121948242,50.76430235081661,49.817550151871494,50.20295257052904,3342300
2021-01-11,49.867820739746094,50.194575099659104,49.566200347186616,50.0688988707329,1591700
2021-01-12,49.50754928588867,49.59971142202668,49.155657783914364,49.29809104778558,1463100
2021-01-13,49.574581146240234,49.82593362374112,49.3651228790425,49.415394013758586,2110600
2021-01-14,50.13592529296875,50.32862649346296,49.566198614951446,49.733765848970506,1717900
2021-01-15,50.001869201660156,50.23646139783032,49.73376292144313,49.92646411059418,1843900
2021-01-19,49.75052261352539,50.194573064523254,49.75052261352539,50.144301935775154,1642100
2021-01-20,49.89295196533203,50.03538523002654,49.65835976004588,49.8175468713359,1138400
2021-01-21,50.20295715332031,50.320256470474455,49.96836491117121,50.035393092402145,1342900
2021-01-22,49.985107421875,50.28672775755028,49.8845683753428,50.10240350884235,985600
2021-01-25,51.082679748535156,51.2334899463347,50.26160378055944,50.3286287595374,1379600
2021-01-26,51.02402877807617,51.049162744246935,50.663760347926015,50.93186664067788,1266300
2021-01-27,49.71701431274414,50.44592818597238,49.658366253753336,50.26998400899996,1852700
2021-01-28,49.499176025390625,49.976740587917305,49.448904893937545,49.60809201608667,1335200
2021-01-29,48.879180908203125,49.088639173460066,48.75350467061717,48.82053284961754,2016800
2021-02-01,48.91269302368164,49.23944739292258,48.90431290360505,49.05512310419,1186000
2021-02-02,49.1807975769043,49.3399846957904,48.96295920781885,49.1807975769043,1042000
2021-02-03,49.68349838256836,49.742146439386644,49.30647287725125,49.691878502730624,1358400
2021-02-04,46.792972564697266,47.304051214732596,46.3991932213567,47.12810704880941,4885100
2021-02-05,46.09756851196289,46.449456810886446,45.91324424333874,46.28189278058704,4233300
2021-02-08,46.09756851196289,46.18135052711259,45.50270789459459,46.064054427471405,4557900
2021-02-09,45.645145416259766,45.93838890934666,45.26811989433635,45.41055317865388,4815100
2021-02-10,45.45244216918945,46.12270795827499,45.41892808071533,45.96352083214198,3582600
2021-02-11,45.536216735839844,45.544596854625475,45.05865223958256,45.20946241693526,3839900
2021-02-12,46.122711181640625,46.13109130238451,45.385417164079776,45.40217420948793,1900200
2021-02-16,46.70081329345703,46.868377338269894,46.457840953967384,46.792972239672395,2017600
2021-02-17,46.1310920715332,46.30703625713297,45.988658781228864,46.064063888783004,1901700
2021-02-18,46.60028076171875,46.66730895050325,46.147853271743195,46.332174398740655,1603400
2021-02-19,45.56136703491211,46.31541494304594,45.56136703491211,46.28190404647628,1526300
2021-02-22,45.502708435058594,45.73730063712736,45.1508169358764,45.34351812987275,2578300
2021-02-23,46.432708740234375,46.65892406014205,45.511093611199826,45.511093611199826,4020300
2021-02-24,45.46082305908203,45.67028133619849,45.14244877904237,45.14244877904237,4091600
2021-02-25,45.51495361328125,45.97170779221325,45.201988413175776,45.59107984754407,5231100
2021-02-26,44.03471755981445,44.7706022358095,43.967048371534936,44.736767641669736,3712700
2021-03-01,44.52531814575195,44.84674042253267,44.305399678467474,44.56760978638604,2307300
2021-03-02,45.049747467041016,45.23583458208903,44.90595522479175,44.93978983237243,1924200
2021-03-03,45.20199203491211,45.39653615436132,44.55915073702104,44.73677755565138,4564700
2021-03-04,45.23582458496094,45.997086954058425,44.948236937373565,45.447285995638566,4208600
2021-03-05,45.692588806152344,45.72642341129067,45.10895638742117,45.21891401415242,2619900
2021-03-08,45.65875244140625,45.9801747245422,45.261203912965605,45.28658147916411,3109400
2021-03-09,45.76870346069336,46.39462736397151,45.760243198229084,46.301587063377525,2382800
2021-03-10,46.37771224975586,46.538421739872405,46.15779060365464,46.538421739872405,2437500
2021-03-11,46.17471694946289,46.377721337439155,46.1239650458075,46.24238292769146,1981200
2021-03-12,46.63147735595703,46.69068630064917,46.20009421417662,46.28468072562645,1811200
2021-03-15,46.64838409423828,47.04592931476505,46.40308810655182,47.03747227885799,3451100
2021-03-16,47.46039962768555,47.55344316484087,46.758346193982696,46.775263494069584,3477300
2021-03-17,47.155887603759766,47.52805846989246,47.155887603759766,47.299679792954926,2447600
2021-03-18,47.299686431884766,47.468856204469404,47.020559049768394,47.147437185868135,1781100
2021-03-19,46.682212829589844,46.89367420842289,46.453834153252814,46.70759038916812,2567700
2021-03-22,47.08822250366211,47.206643596787515,46.67375997098019,46.707594569016024,1521300
2021-03-23,47.3842658996582,47.705688097205346,47.181261557353544,47.248930747003286,1789900
2021-03-24,47.07976150512695,47.30814018268061,46.749882268653195,46.817548232385064,1671200
2021-03-25,47.350440979003906,47.49423642306618,47.062853317524585,47.3335236781351,1553800
2021-03-26,47.52806854248047,47.52806854248047,46.98672781278168,47.14744056022963,1358900
2021-03-29,47.93406677246094,48.06940516087105,47.38426908944634,47.409643423950854,1975300
2021-03-30,47.299686431884766,47.57881704064618,47.18126855906903,47.3758126682156,2014300
2021-03-31,47.223567962646484,47.60419595425221,47.20665066109695,47.5703645777985,1700700
2021-04-01,47.24893569946289,47.451936836400826,47.02901403669442,47.435022763860076,2079900
2021-04-05,47.621097564697266,47.773350001830664,47.30813565576495,47.30813565576495,1050100
2021-04-06,47.77336120605469,48.00173991531615,47.51960816020141,47.6380260331566,1390400
2021-04-07,47.950992584228516,48.17937131524977,47.85795226564535,48.17937131524977,1558600
2021-04-08,48.23011779785156,48.483870839355184,48.10323966377725,48.221657534702615,2363300
2021-04-09,48.001739501953125,48.01865680175033,47.79027809445553,47.90023892981488,2297800
2021-04-12,48.09478759765625,48.19628817941834,47.71415638274177,47.81565696450386,1726900
2021-04-13,48.0778694152832,48.14553539300292,47.90869963101602,47.950991270421504,1949600
2021-04-14,47.92561721801758,48.111704304486146,47.77336473393334,48.044035099717476,1343200
2021-04-15,48.56846237182617,48.80530138060505,48.46696178328981,48.48387908582013,1350900
2021-04-16,48.69533157348633,48.8560410780051,48.50924450651569,48.55999640477449,1368300
2021-04-19,48.78837966918945,48.93217188773468,48.61920988581929,48.847588609372224,1417600
2021-04-20,48.89833068847656,48.92370502155843,48.50923929690187,48.653034713203176,2582700
2021-04-21,48.81374740600586,48.89833389957444,48.55153734255526,48.610746274730865,2060300
2021-04-22,48.34853744506836,48.55154182171649,47.841031343415686,47.97636651896607,2118900
2021-04-23,48.11170196533203,48.21320254090488,47.79873674846097,48.08632440145498,2001500
2021-04-26,48.128623962402344,48.18783290615159,47.87486765873936,48.07787205634066,1452900
2021-04-27,47.781822204589844,47.96790605353492,47.63802676618514,47.67186136659156,1950500
2021-04-28,48.03557205200195,48.12861558359419,47.917154185119074,47.917154185119074,1554000
2021-04-29,49.837223052978516,50.01485308782159,49.600387308714446,49.87951791586426,3032400
2021-04-30,49.66807174682617,50.01486843303388,49.47352757911414,50.01486843303388,1973700
2021-05-03,50.082523345947266,50.18402715358452,49.82031324283092,49.938731125095764,939700
2021-05-04,49.32125473022461,49.625756415053296,49.17745931018678,49.32125473022461,3186000
2021-05-05,49.85414123535156,50.01485397321438,49.69343172413382,49.76110092463292,1180900
2021-05-06,50.488525390625,50.581568927842206,49.9133500938687,49.93026739396684,1596600
2021-05-07,50.530826568603516,50.699993137434035,50.37011381091085,50.42932275533063,1591100
2021-05-10,51.13137435913086,51.241335206062104,50.73382583867239,50.78457774340497,1657300
2021-05-11,50.7761116027832,50.7845718659155,50.192479285808616,50.38702339146681,3249800
2021-05-12,50.67460250854492,51.055233619354105,50.61539358315732,50.72535439886762,3629800
2021-05-13,50.96220016479492,51.199035913117335,50.3108986302632,50.37010756734381,2458600
2021-05-14,51.24979019165039,51.4781689138354,51.07216337216601,51.31745616860601,1304300
2021-05-17,51.63887023925781,51.75728810012557,51.41895181573836,51.48661778195792,1324500
2021-05-18,51.444332122802734,51.75729410952537,51.3343712849534,51.60504163454785,1498600
2021-05-19,51.22441101074219,51.621956251053966,51.089075842980634,51.44432944836286,1636300
2021-05-20,51.8523063659668,52.014400229078795,51.53665486289859,51.56224726049561,1639800
2021-05-21,51.61343765258789,52.03999498855969,51.57931228466033,51.85230871933235,1073500
2021-05-24,51.63902282714844,51.8011166749406,51.57930506881672,51.63902282714844,973500
2021-05-25,51.96321487426758,52.02293264134024,51.61343798668156,51.86937173904646,1201600
2021-05-26,51.80965042114258,52.21061533347069,51.78405802397236,52.03999175879655,1158100
2021-05-27,50.7944450378418,51.64755965418026,50.73472727504802,51.39162592015352,2445400
2021-05-28,51.16127395629883,51.34042720746749,51.03330548867932,51.03330548867932,1443800
2021-06-01,51.16980743408203,51.61342736560045,51.09302699873512,51.604897652505706,1227800
2021-06-02,51.553714752197266,51.604902798991304,51.16981253717668,51.36602850165967,1398100
2021-06-03,51.6219596862793,51.63902236770423,51.280715820901854,51.45986909430304,1039300
2021-06-04,51.707279205322266,51.818185020506775,51.51106322730297,51.64756144046309,923000
2021-06-07,51.758460998535156,51.784056649399965,51.519589952956444,51.69021352310149,830900
2021-06-08,51.52812957763672,51.95468693091393,51.4940042083247,51.95468693091393,979200
2021-06-09,51.13568878173828,51.80112039350445,51.127159067524474,51.69021458248109,1716600
2021-06-10,51.6219596862793,51.75845788330502,51.45133938077743,51.53664953352837,1506000
2021-06-11,51.50252914428711,51.57077987657782,51.33190556793438,51.44281138071976,1105000
2021-06-14,51.90348815917969,51.90348815917969,51.41721313720656,51.50252328849622,909200
2021-06-15,51.90348815917969,52.27885738097733,51.852300115781695,52.20207694306717,1027800
2021-06-16,51.6987419128418,52.73101302130875,51.6902121990213,52.6201072153993,1333900
2021-06-17,51.92056655883789,52.031472392589215,51.502538880467306,51.52813453710201,1223000
2021-06-18,50.76032257080078,51.075974085646536,50.54704390453691,51.024789288542685,1977200
2021-06-21,51.16980743408203,51.19539982773981,50.879748373257435,50.990654169730426,1150100
2021-06-22,51.16980743408203,51.383086059559716,51.127152359861206,51.28924294364977,964000
2021-06-23,50.78591537475586,51.49400211450388,50.760322975999635,51.45987674657945,1285700
2021-06-24,50.52997970581055,50.82003881340834,50.40201446251316,50.675010886796485,1491200
2021-06-25,50.82856750488281,50.88828526427099,50.47025769417995,50.632348290465885,1370300
2021-06-28,50.768836975097656,50.99064854356959,50.63233880002769,50.674997123915276,1117600
2021-06-29,50.555564880371094,50.709125753886916,50.44466233623359,50.709125753886916,956000
2021-06-30,49.90720748901367,50.42760795105197,49.71099150821424,50.02664302042427,1679900
2021-07-01,50.14607238769531,50.197260432453696,49.9669191126016,49.98398179418773,1362100
2021-07-02,50.29111099243164,50.44467189504588,49.96692650309334,50.035177239532665,1041600
2021-07-06,50.495849609375,50.5896927316275,50.248448860423764,50.512912291091254,1117500
2021-07-07,51.11862564086914,51.28924921298214,50.59822846476671,50.726193703071,1065500
2021-07-08,50.495849609375,50.77737897613252,50.274041255811255,50.59822569967252,1310200
2021-07-09,50.75179672241211,50.85416957879289,50.50439266964866,50.50439266964866,1280100
2021-07-12,50.965065002441406,51.11009291484799,50.75178636346201,50.75178636346201,1021700
2021-07-13,51.01625061035156,51.28924701226909,50.8797524093928,50.89681509130937,872500
2021-07-14,50.990665435791016,51.04185348878981,50.62382585856866,50.802979162503036,1141000
2021-07-15,50.87975311279297,50.98212595133387,50.59822699321204,50.94800384140281,1130400
2021-07-16,51.31483840942383,51.40867827062693,50.99065398862457,51.20393261334475,1816100
2021-07-19,50.82004165649414,51.075975411781,50.49585716413117,50.80297897222511,1734500
2021-07-20,50.180198669433594,50.59822624001149,50.03517075485735,50.27404179268825,1885400
2021-07-21,50.086360931396484,50.48732586318712,49.992517798051935,50.32523524928464,1660400
2021-07-22,47.364925384521484,47.859730185339856,47.34786270113132,47.72323197259264,4620900
2021-07-23,48.627540588378906,48.71285076134556,48.081547670893514,48.2095129303435,2560200
2021-07-26,47.552608489990234,48.07300565415292,47.527012839417466,47.94504041878461,2227700
2021-07-27,48.166847229003906,48.24362766950306,47.85119575334015,47.87678814871528,2228800
2021-07-28,48.286293029785156,48.32895137032672,47.962111771415636,48.05595491360793,2937000
2021-07-29,49.07115173339844,49.258837985080284,48.69578248440864,48.704312198406036,2401900
2021-07-30,49.07967758178711,49.51476781198579,49.06261490076229,49.44651708788653,1896000
2021-08-02,48.85787582397461,49.13940196290383,48.62753448064666,48.917593588425476,1387500
2021-08-03,49.33562088012695,49.35268030896947,49.08821685504764,49.1223422214808,1605000
2021-08-04,48.96024703979492,49.61714568126214,48.857874197626025,49.48064747357895,2013400
2021-08-05,49.22963333129883,49.4792249142836,49.09192819640195,49.41037070526046,1633200
2021-08-06,48.87676239013672,48.99725396950453,48.77348107940777,48.87676239013672,1289500
2021-08-09,49.28126907348633,49.29848262517227,49.09192657123958,49.2296317015778,1319900
2021-08-10,49.13496398925781,49.28127426929009,48.95422660222396,49.20381492011135,995400
2021-08-11,49.35012435913086,49.47922435802315,49.25545146436309,49.29848370294407,1291800
2021-08-12,49.08331298828125,49.29847743698759,49.07470785491853,49.221018104127346,857900
2021-08-13,49.72020721435547,49.7890581390311,49.375942741529336,49.410369845441814,1273500
2021-08-16,49.22963333129883,49.28987912261937,48.91979595699351,49.05750109189039,1845800
2021-08-17,49.14356231689453,49.29848099379213,48.93700626979717,48.97143337202979,1423700
2021-08-18,48.46364212036133,48.902576155772195,48.446428570305166,48.88536260571603,1391700
2021-08-19,48.153804779052734,48.446428563669556,48.06773702878369,48.09355899543889,2062800
2021-08-20,48.51528549194336,48.739058387220126,48.188237849845585,48.26569719311071,1286500
2021-08-23,48.52389144897461,48.65298815910377,48.30011856504532,48.42061014109222,1077500
2021-08-24,48.14521026611328,48.30873739727433,47.87840837110301,47.95586772713985,1219600
2021-08-25,47.82676315307617,47.90422250173913,47.52553417669223,47.64602576724581,1516400
2021-08-26,47.97306823730469,48.07634625622042,47.78372246666832,47.88700048558405,1289500
2021-08-27,47.77511978149414,48.093565576340815,47.73208754204577,47.97307399262561,1453500
2021-08-30,48.02471160888672,48.0505335792055,47.732087782752934,47.732087782752934,1152200
2021-08-31,47.92143630981445,47.93864986329211,47.714876951232235,47.76651761166519,1534200
2021-09-01,48.214054107666016,48.24848121030493,47.84397096217071,47.9644625382577,1807800
2021-09-02,47.21568298339844,47.33617453873872,46.9919101379248,47.009123686280354,2779800
2021-09-03,47.46527862548828,47.654621107519816,47.129619328173206,47.18125997771759,2240600
2021-09-07,47.370609283447266,47.60298729904186,47.33618218117788,47.35339573231257,2025500
2021-09-08,47.69765853881836,47.7320856422666,47.258724460875854,47.258724460875854,1763200
2021-09-09,47.207088470458984,47.594385214649044,47.11241885134552,47.594385214649044,1611600
2021-09-10,47.10380554199219,47.35339711601473,47.05216488707913,47.30175646110167,1406800
2021-09-13,47.52553176879883,47.7579098030142,47.45667755874267,47.602991113537286,1585600
2021-09-14,47.65462875366211,48.04192547951405,47.63741520105208,48.03332034478376,1789600
2021-09-15,47.301761627197266,47.57717191718083,47.15545134702146,47.482499014408425,2382000
2021-09-16,46.94028854370117,47.14684462705478,46.716515623060054,47.060780139515735,1898900
2021-09-17,46.43248748779297,46.99191307008635,46.36363329007442,46.793962176368794,2595400
2021-09-20,46.67347717285156,47.05216546407667,46.35503467152251,46.68208559035061,2758500
2021-09-21,46.88003921508789,47.336186874360244,46.88003921508789,47.01774435466914,2313000
2021-09-22,46.991920471191406,47.516922320460786,46.966101784555,47.2673307391443,2454900
2021-09-23,47.21568298339844,47.50830673914568,47.17265075408386,47.379206768053294,1526700
2021-09-24,46.96610641479492,47.224303156061886,46.90586061793762,46.991925103976705,1204800
2021-09-27,46.69068908691406,47.06077223080789,46.69068908691406,46.768148425941824,1582200
2021-09-28,46.83700180053711,47.00913403885183,46.50134574155554,46.991920486705425,2662300
2021-09-29,47.198482513427734,47.344792790268635,46.604629704777146,46.750939981618046,2650800
2021-09-30,46.66487121582031,46.96610015999005,46.48413056616921,46.923067922701414,3539900
2021-10-01,46.6562614440918,46.88003432453565,46.320605406575176,46.78536143535934,2782000
2021-10-04,46.31200408935547,46.50995501797012,46.139871847862466,46.200117639912605,2465000
2021-10-05,45.99355697631836,46.23454342076692,45.976343424347085,46.200116316824364,2306900
2021-10-06,45.65790557861328,45.69233268606797,45.193149477423965,45.21897144958982,2013800
2021-10-07,45.554622650146484,45.941919359570086,45.485768442627034,45.60626330578607,1831800
2021-10-08,45.305030822753906,45.5976546367991,45.270603719184045,45.47716305745389,1992600
2021-10-11,45.184539794921875,45.48576874696162,45.184539794921875,45.330850062155655,1453200
2021-10-12,44.99519729614258,45.16732954552977,44.909132813023774,45.09847861566464,1531000
2021-10-13,45.58904266357422,45.64068002803347,45.34805625788538,45.34805625788538,1899400
2021-10-14,45.7353630065918,45.77839524752672,45.55462562477542,45.726757871664624,1636400
2021-10-15,45.58043670654297,45.830028258724646,45.3308451543613,45.348058704492686,1517400
2021-10-18,45.37388610839844,45.48576927293591,45.210359004129344,45.39109966059252,2023300
2021-10-19,45.193145751953125,45.27060509576602,44.977981272822774,45.072654168944034,1815800
2021-10-20,45.44273376464844,45.59765244010018,45.339455742063656,45.45994731560409,1441400
2021-10-21,45.94192123413086,46.088231506355584,45.74397030415946,45.81282123133891,2629500
2021-10-22,46.22593688964844,46.4497097912577,46.079626616645776,46.10544530408166,1742800
2021-10-25,46.05380630493164,46.19151144813234,45.864463784999174,46.18290631306024,1554100
2021-10-26,46.47553253173828,46.621842817500394,46.34643251700133,46.47553253173828,1647600
2021-10-27,46.07962417602539,46.46692088279779,45.976342865453226,46.38946154144331,1535900
2021-10-28,46.372249603271484,46.49274118664907,46.20011736281091,46.2603631544997,1338800
2021-10-29,46.11405563354492,46.2001201173318,45.90749627604696,45.933314964553105,1785500
2021-11-01,46.27757263183594,46.40666933845156,45.96773528291986,46.045194620148884,1633600
2021-11-02,46.320613861083984,46.5357783637026,46.027990006196674,46.08823580427791,1790000
2021-11-03,46.52716827392578,46.58741406559198,46.165690240779156,46.320608928820654,1705900
2021-11-04,45.926055908203125,46.34301233449431,45.795758888929385,45.856564827325485,2989400
2021-11-05,45.91736602783203,46.03029275049059,45.7175746346206,45.83049804360438,2377400
2021-11-08,45.873931884765625,45.90867576341273,45.561213781219166,45.90867576341273,2497500
2021-11-09,45.99554443359375,46.13452989128921,45.856558975898295,45.856558975898295,2376100
2021-11-10,46.01292419433594,46.07373013311916,45.795759180488666,45.98686213937518,1863100
2021-11-11,45.56990432739258,45.73495185365943,45.46566605173853,45.69151620126813,3189400
2021-11-12,45.56990432739258,45.7002046572164,45.44829245351702,45.674145916721656,1899000
2021-11-15,45.44829177856445,45.63939804248795,45.4396066364202,45.526471312562705,2258400
2021-11-16,45.17900466918945,45.561217185941594,45.17900466918945,45.48303765421274,2438400
2021-11-17,44.970523834228516,45.21374754808956,44.927091501563986,45.17031521542502,2007800
2021-11-18,44.57963562011719,45.14426600492844,44.56226202065027,45.14426600492844,3047000
2021-11-19,44.701236724853516,45.21374618769354,44.68386312957553,45.19637259241555,2919000
2021-11-22,44.53619384765625,45.126882849750615,44.53619384765625,44.718611632918595,3098100
2021-11-23,45.38747787475586,45.49171613056283,45.07475979366055,45.161627768228364,3243200
2021-11-24,45.25718307495117,45.283245127328975,44.93577981413989,45.022647799274566,2277600
2021-11-26,45.5959587097168,46.03028865115041,45.500405592413486,45.72625570394219,4234100
2021-11-29,45.83049392700195,45.882614712856935,45.37879370429005,45.83918238148169,4980500
2021-11-30,44.17136001586914,45.23112628443458,44.101868938443104,45.17900549110884,4535400
2021-12-01,43.9628791809082,44.631747718463295,43.954190726030745,44.4840738086182,4973700
2021-12-02,44.683868408203125,45.16163405060141,44.63175092988685,44.93578059898133,3354600
2021-12-03,44.553565979003906,44.874969206331556,44.45801286214784,44.7794160894755,3045500
2021-12-06,45.70888900756836,45.78706854137316,44.814170253549456,44.814170253549456,4839200
2021-12-07,45.474342346191406,45.543836725556126,44.97920649107816,44.97920649107816,3667100
2021-12-08,46.0216064453125,46.091100835941326,45.46566457498161,45.57859130291599,5029300
2021-12-09,45.952110290527344,45.96948057259016,45.45697440987305,45.64807733563508,4333300
2021-12-10,46.25613784790039,46.395123293863534,46.06503161707316,46.09109366634241,3272800
2021-12-13,46.117156982421875,46.36906916377396,45.917365591110666,46.06503619238101,2711600
2021-12-14,46.06503677368164,46.30826381660026,45.978172102858785,46.204022235203084,2762000
2021-12-15,45.778377532958984,45.847868602061084,45.561212557293786,45.69150955448817,2521300
2021-12-16,46.29957580566406,46.360381738558594,45.87393427540235,45.891307872468616,2823600
2021-12-17,45.778377532958984,46.160586697206895,45.76968907827463,46.0910956281048,3023500
2021-12-20,45.630699157714844,45.92604362824299,45.56120809541811,45.79574664380877,2986500
2021-12-21,45.42222595214844,45.578584995751406,45.23111971803938,45.34404643034696,2658400
2021-12-22,45.56990432739258,45.59596638156236,45.10951557238511,45.196380249817636,1997600
2021-12-23,45.88261795043945,46.06503574329198,45.76969122995587,45.8044384229777,1633200
2021-12-27,46.25613784790039,46.334317368359315,46.004225691568934,46.151899591846636,1882800
2021-12-28,46.49936294555664,46.60360451841353,46.35169235452114,46.37775109089811,1542400
2021-12-29,46.577545166015625,46.707845482796145,46.42987456642742,46.647039551945156,1922400
2021-12-30,46.54280471801758,46.62966939315875,46.48199546900882,46.516742664535265,1664100
2021-12-31,46.7252197265625,46.75996692000862,46.4559339478672,46.473307544590256,1372000
2022-01-03,46.95975875854492,47.020564690816705,46.282201734598914,46.49936672519095,2817900
2022-01-04,46.73390197753906,47.10742599979507,46.66441090861968,46.716528381890576,2551300
2022-01-05,46.64704513549805,46.933701227582745,46.594924339812145,46.716536216070814,2690300
2022-01-06,46.186641693115234,46.36906277629183,45.99553878330656,46.20401528740226,2888300
2022-01-07,46.73390197753906,46.812081501119955,46.15190143485036,46.169275030498845,2856700
2022-01-10,47.107425689697266,47.15085802169529,46.534110291769544,46.57754262376757,3702500
2022-01-11,46.86420440673828,46.8815780031722,46.34300645474473,46.46462162978218,2943000
2022-01-12,46.560176849365234,46.594924046270265,46.35170029528521,46.43856497387271,2691100
2022-01-13,46.629661560058594,46.82076778967606,46.386437859581385,46.56016718067974,2379700
2022-01-14,47.1595458984375,47.22035182522457,46.52542458074774,46.551483316892345,2688200
2022-01-18,40.3492546081543,42.70332223466111,40.019162905314424,42.59908397038129,38010400
2022-01-19,43.46773910522461,44.45801079073086,42.65119673644455,42.99866199724555,21826800
2022-01-20,42.911800384521484,43.78046028450229,42.90311192986393,43.65884511501836,7987500
2022-01-21,42.8336296081543,43.485124666183566,42.7380764694553,43.29401838878558,5638600
2022-01-24,46.508056640625,46.69915958504695,45.474349132201084,45.83049959540662,20793300
2022-01-25,45.79576110839844,46.273523496240244,45.700207968095015,46.03029973086811,8830700
2022-01-26,44.57094192504883,45.47434572825834,44.37115054002775,45.30930153550388,4500200
2022-01-27,44.47538375854492,45.178996096926326,44.249530348103924,44.73598104363708,3572800
2022-01-28,44.562255859375,44.562255859375,43.73702822400837,43.98025526924079,3088500
2022-01-31,44.640438079833984,44.649126535727454,43.954195865950744,44.03237540061688,2716300
2022-02-01,44.41458511352539,44.53619697891727,43.858643263919774,44.13661418872258,3683900
2022-02-02,44.47538375854492,44.805475420287934,44.23215675394121,44.28427753642935,4288600
2022-02-03,44.979209899902344,45.20506333627997,44.692553847484156,44.779418514598845,2356400
2022-02-04,44.64912033081055,44.918402779935406,44.55356721131158,44.88365558854041,2355300
2022-02-07,45.38747787475586,45.604642840663786,45.07475979366055,45.10081852919369,2688300
2022-02-08,45.430912017822266,45.682824183608204,45.28324142567678,45.509091541215334,2501900
2022-02-09,45.29193115234375,45.38748428101808,44.89234835395551,45.30061960786407,2962200
2022-02-10,44.49276351928711,44.961837371995685,44.188730549812874,44.50144866073507,3709600
2022-02-11,45.804443359375,46.48199712794782,45.71757868113364,45.847875698495685,4164400
2022-02-14,44.82285690307617,45.3527400596094,44.41458893607646,45.29193412168019,2834400
2022-02-15,44.72731399536133,45.08346453557234,44.657819590600354,44.88366977872232,3089700
2022-02-16,45.06606674194336,45.09212547290204,44.79678103856636,44.848901814157536,1991500
2022-02-17,44.901031494140625,45.01395821514653,44.64912262775399,44.961837425372714,2483500
2022-02-18,45.430912017822266,45.55252387339492,45.23112063885656,45.30930016224962,2019200
2022-02-22,44.605690002441406,44.866290655297114,44.40589859861367,44.51882532727281,2101800
2022-02-23,44.82285690307617,45.422234453628555,44.65781268779332,45.378802114204134,4546100
2022-02-24,43.02251052856445,43.171588143904025,42.39988300410867,43.03127842260011,4809300
2022-02-25,44.32913589477539,44.39052117729347,43.08388776912637,43.11896268396027,3234300
2022-02-28,44.083595275878906,44.13621266661039,43.724051468998034,43.85558992795618,2774600
2022-03-01,42.74188232421875,43.79420334565706,42.6191084161538,43.557430112259354,3780300
2022-03-02,42.68050003051758,42.952351563699885,42.250802996895885,42.31218828741327,3133200
2022-03-03,41.829872131347656,42.11925943967144,41.56679184780405,41.90879655093547,4590800
2022-03-04,40.05845642089844,40.102302573382836,39.46213938041901,39.9444537482414,8935700
